,tweet_dt,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
1620,2021-08-07,1424016976423264256,syopipey,🦋,@kiveten hi! looking for premium apps with affordable price? langsung DM ke @fullsung_ atau https://t.co/UIi6drg1d0… https://t.co/M1yMY08EYo,0,0,0,False
1621,2021-08-07,1424016975404077060,Primoose11,Primoose,"@HarryButAverage 9anime or netflix, netflix has some good anime now like your lie in april and others, I don't watc… https://t.co/5N2bnAsgov",0,0,0,False
1622,2021-08-07,1424016973357146114,ivanspremiumacc,Ivan's Premium Accounts — NEW PRICELIST,"8.8 sale

us based spotify 1 year for only 88php!  
netflix shared 1 month for only 88php! 

youtube via invite 1 m… https://t.co/9EwCcDAy61",3,0,3,False
1623,2021-08-07,1424016968890261506,jjjoemel,JJ,I realized I haven’t watched this movie. Thanks Netflix! https://t.co/Rw2XrKsAGH,0,0,0,False
1624,2021-08-07,1424016968743591943,iamjesejes,🅹🅴🆂,Just started watching this. It looks like it’s going to be a good one to watch. #HTTR @DeSeanJackson10 All American… https://t.co/LBWq2mA9dg,7,0,0,False
1625,2021-08-07,1424016960069718016,nyumiffy,feli,what netflix show do i download to watch on the plane does anyone have any recommendations,0,0,0,False
1626,2021-08-07,1424016957053960193,salzzzzzzzzzzzz,"SAL | JUAL NETFLIX, SPOTIFY, TOP UP UC & DM ML","⚠️ PROMO NETFLIX ⚠️

1 BULAN SHARING 35K ONLY

❗SLOT TERBATAS",0,0,0,False
1627,2021-08-07,1424016956672249859,swignora,jual netflix 35k,"jual netflix premium 1 profile = 1 device. only 35.000/month.💞
♡ anti screen limit
♡ legal bergaransi
♡ non VPN

ta… https://t.co/uARg29QOos",0,0,0,False
1628,2021-08-07,1424016952326983694,prabhusaurabh91,Saurabh Prabhu,"@gvkreddi @atulmodani Vodafone be like ""Sindhu Madam, we will give you one year free connection with prime and Netflix"". Aur kya hi denge...",2,0,0,False
1629,2021-08-07,1424016951248973825,nerd9674,Nerd 🤓,"A quote from my son's Netflix movie. Possibly insightful or maybe I watch to many kids shows: 

""Destiny is a gift.… https://t.co/0vsQySqALN",1,0,0,False
1630,2021-08-07,1424016947578957833,M3H6Y,M3H,"@R4P0RCE * /  mt only 
Netflix or dinner : netflix
kiss or hug : hug *🫂*
baby or daddy  : honey
challenge or up to you : up2u",0,0,0,False
1631,2021-08-07,1424016912044871682,swignora,jual netflix 35k,"@dumpedip jual netflix premium 1 profile = 1 device. only 35.000/month.💞
♡ anti screen limit
♡ legal bergaransi
♡ n… https://t.co/XIdNZrdYWX",0,0,0,False
1632,2021-08-07,1424016885432168455,bethanykateread,Bethany Kate Reads,@jaimealishaa If the beginning of the pandemic taught me anything it's that is completely possible. Once I finished… https://t.co/tlWovlGikt,0,0,0,False
1633,2021-08-07,1424016882646937609,M3H6Y,M3H,"@SUG4REY3 * /  mt only 
Netflix or dinner : dinner
kiss or hug : hug *🫂*
baby or daddy  : bby
challenge or up to you : up2u",0,0,0,False
1634,2021-08-07,1424016870697435146,d_varghese,gils david varghese,#ProjectAgni half baked story garnished with poor dialogues and served with cheap twist. @karthicknaren_M… https://t.co/yVt9LrqzV1,0,0,0,False
1635,2021-08-07,1424016859083558913,wilkner_,Zé do azar,@brendhacdp netflix&gt;&gt;&gt;&gt;&gt;,0,0,0,False
1636,2021-08-07,1424016842922893312,comerfiIms,‏ً,@strangexwho wait is it on netflix??,1,0,0,False
1637,2021-08-07,1424016840607551489,spiderman_ha,Black titan,Neon Genesis evangelion has to be one of my favorite animes in the world but I'm never watching it ever again #anime #Evangelion #Netflix,0,0,0,False
1638,2021-08-07,1424016838976024588,ronancesvoid,cheyann | fan acc,@KIMPlNE @netflix THAT EDIT IS ADORABLE AWHHH,0,0,0,False
1639,2021-08-07,1424016838866964480,yeojinakgae_,boiled eggs for soljiwan,will not be looking at the tl until the episode drops on netflix,1,0,0,False
1640,2021-08-07,1424016832445440003,o_voxo,King ناعم,Netflix and chill ?!,0,0,0,False
1641,2021-08-07,1424016829865811969,M3H6Y,M3H,"@GODMAP1N * /  mt only 
Netflix or dinner : dinner
kiss or hug : hug *🫂*
baby or daddy  : bby
challenge or up to you : up2u",0,0,0,False
1642,2021-08-07,1424016825923289091,LeighBryan,Leigh Van Bryan,@ryanjames25 @netflix @KathyHilton @ParisHilton It’s so funny!!! Miss you Ry x,0,0,0,False
1643,2021-08-07,1424016824417492994,crypticgays,❦ soljiwan simp,seeing ep8 spoilers . netflix is doing me dirty rn https://t.co/hb5gn9GOBM,1,0,0,False
1644,2021-08-07,1424016823746392070,MusharafShaikhR,MUSHARAF SHAIKH,"@saeednoori_14 @TRMBallariKA @NetflixIndia @netflix @NetflixIndia are you mad.
Take back this series and apologies to all Muslim community.",0,0,0,False
1645,2021-08-07,1424016794172366849,bbDainty,"OPEN, NORD VPN, SPOTIFY, CANVA, YOUTUBE, VIU","SPOTIFY
1 MONTH - 15
3 MONTHS - 30

CANVA EDUC
LIFETIME - 45
- WITH 1 YEAR WARRANTY

PICSART
3 MONTHS - 35 

NORD V… https://t.co/3nf7h0H2y0",0,0,0,False
1646,2021-08-07,1424016784814977026,BrandonSoto1,Brandon Ryan Soto,Bro they finally have Twilight on Netflix after all these years 🙌,0,0,0,False
1647,2021-08-07,1424016781660737540,SUSHEECAKE,g | mej open,"❬ ⸙: ✰❛ available netflix solo ❀❜ ❭

  ╰► 3 months solo - P790
  ╰► 10 months solo - P2,100

✧ full warranty 
✧ mop… https://t.co/b72BM9Q0K9",0,0,0,False
1648,2021-08-07,1424016779177693190,M3H6Y,M3H,"@PH4F0NQ * /  mt only 
Netflix or dinner : dinner
kiss or hug : hug *🫂*
baby or daddy  : honey
challenge or up to you : up2u",0,0,0,False
1649,2021-08-07,1424016778204618752,syopipey,🦋,@guitaristloeyy hi! looking for premium apps with affordable price? langsung DM ke @fullsung_ atau… https://t.co/EghnvYrO0x,0,0,0,False
1650,2021-08-07,1424016775599951877,ShawnRAshmore,Shawn R Ashmore,"Wanna fun, scary watch?! Check out #aftermath this weekend!!! @peterwinther https://t.co/J65TxlGrWw",51,0,9,False
1651,2021-08-07,1424016767819546626,ishanprems,伊尚 | OPEN,"Mabuhay! ✨

I'm selling affordable/cheap premium accounts! Price starts at ₱10.

MOP: Gcash, Globe/TM Load (+23%)… https://t.co/vDGK3AiLqD",1,0,0,False
1652,2021-08-07,1424016759720448000,WisconsinJim2,Jim from Wisconsin,"@jmr___18 @KayGlenne We had a locally owned rental place in our neighborhood. All the staff were movie buffs, and g… https://t.co/n7jcpJqASP",3,0,0,False
1653,2021-08-07,1424016746910863362,SUSHEECAKE,g | mej open,"3 months netflakez solo availableee! P790 each, dm me for more deeets!

• netflix spotify for sale looking lf premi… https://t.co/lnpGzehJzL",0,0,0,False
1654,2021-08-07,1424016744566333447,Enna12104597,koicai,"Jimin, continue studying english thru netflix !!!! 😜",0,0,0,False
1655,2021-08-07,1424016743530254344,darrett_darre9,Artamies Darrett,@TheJusticeDept DEPARTMENT OF JUSTICE YOU GUYS ARE HURTFUL LETTING ELITE TECHS RUN THE WHITEHOUSE ILLEGALY PRESIDEN… https://t.co/RZS5jBpqRH,1,0,0,False
1656,2021-08-07,1424016742389481475,voidmind2,goose ¹⁰ 🪶,@fivewhoppers PFFT PLEASE MCST IS ON NETFLIX ASWELL IM GONNA GO INSANE 😭😭😭,0,0,0,False
1657,2021-08-07,1424016742234394627,Empact_,Dat Boi Tres,@netflix so we not getting season three of You?,0,0,0,False
1658,2021-08-07,1424016738035765252,PremiumsSol,Sol Premiums ☀️,"Stream and download your favorite shows on Netflix for as low as ₱95

🌙️ One profile = one device
🌙️ Personalized p… https://t.co/0sHTphd1rP",0,0,0,False
1659,2021-08-07,1424016731811434496,ishanprems,伊尚 | OPEN,"Mabuhay! ✨

I'm selling affordable/cheap premium accounts! Price starts at ₱10.

MOP: Gcash, Globe/TM Load (+23%)… https://t.co/nntWPz2CaC",0,0,0,False
1660,2021-08-07,1424016720394559497,hobvicore,vill ♡,@seokjinchand i'm so touched... selling this story idea to netflix india as pyaar in pandemic they'll eat it right up,1,0,0,False
1661,2021-08-07,1424016709539667972,GlamourTrapper,A.B.,What’s a good show to watch on Netflix or Amazon prime ? Cause that’s what I’m doing all day,0,0,0,False
1662,2021-08-07,1424016700006035459,M3H6Y,M3H,"@onyourputter * /  mt only 
Netflix or dinner : dinner
kiss or hug : hug *🫂*
baby or daddy  : bby
challenge or up to you : up2u",0,0,0,False
1663,2021-08-07,1424016694960287748,ishanprems,伊尚 | OPEN,"Mabuhay! ✨

I'm selling affordable/cheap premium accounts! Price starts at ₱10.

MOP: Gcash, Globe/TM Load (+23%)… https://t.co/gATs7mSj8v",0,0,0,False
1664,2021-08-07,1424016691168747523,Zachiopath,Zach,@OnlyTrueSAVAGE @JordynSyrup A quiet place 1 and 2….Blood Red Sky on Netflix….,1,0,0,False
1665,2021-08-07,1424016679432978436,EugeneBWhitaker,John Magee,"@_breannafaye @HsakaTrades Never even heard of that one, and I hear of a lot :)  One title that just tsicks in my h… https://t.co/nDiv7EVgjp",0,0,0,False
1666,2021-08-07,1424016678606696455,syopipey,🦋,@larismanies hi! looking for premium apps with affordable price? langsung DM ke @fullsung_ atau… https://t.co/Ub6ohdx3CE,0,0,0,False
1667,2021-08-07,1424016664043999242,khayalibe,monotonous.,@junebornxoxo is it on netflix? and yes i am watching all her dramas 😭,1,0,0,False
1668,2021-08-07,1424016662173339649,megoommi,krisy ~ netflix spotify viu iqiyi dll testi @ bio,"🍓 APLIKASI PREMIUM 🍓

• netflix no vpn, spotify, disney+ hotstar, viu, youtube premium, iqiyi, we-tv dll

fast pros… https://t.co/uwaY5l8dTP",0,0,0,False
1669,2021-08-07,1424016652702650369,SandyAnthony20,Sandy Anthony,@Dreamer280614 @warnerbrostv @nbc @netflix Exactly! As if the world and our lives aren’t stressed enough. It would… https://t.co/KLW1x1AzGo,2,0,2,False
1670,2021-08-07,1424016650307653632,butttercoup,carrotscoups,Yo @JeniusConnect why cant i access u? I need to pay my netflix. Gotta catchup on the relationship of a butterfly and a walking red-flag.,0,0,0,False
1671,2021-08-07,1424016650295144455,M3H6Y,M3H,"@M3NG6X * /  mt only 
Netflix or dinner : all
kiss or hug : all? 🤓😩🥸😖
baby or daddy  : bby
challenge or up to you : challenge",1,0,1,False
1672,2021-08-07,1424016621635391491,adielsherly,Chocolate,Paketan Netflix dong,0,0,0,False
1673,2021-08-07,1424016613242675204,ishanprems,伊尚 | OPEN,"♡ ꒱  NETFLIX 

 𖥻 1 month shared — ₱120
  ⤿ no hold no wipe
  ⤿ direct log-in

      ❛  slot 1: 🚀
      ❛  slot 2:… https://t.co/T9H2UQFEPL",0,0,0,False
1674,2021-08-07,1424016594360053760,ClassicColtrane,Lenny Coltrane,imagine waiting years for a new season and it’s a fucking musical. i refuse to watch this bullshit. https://t.co/h2h7RaRdTw,2,0,0,False
1675,2021-08-07,1424016593315536896,syopipey,🦋,@petitechour hi! looking for premium apps with affordable price? langsung DM ke @fullsung_ atau… https://t.co/IcdBupweQI,0,0,0,False
1676,2021-08-07,1424016587372208128,cotton_bears,CottonTale Woowoo⁷,"where can I watch ""When the devil calls your name""? 😭 wala sa netflix, viu and viki 💔",0,0,0,False
1677,2021-08-07,1424016584352227332,The_HolyJibooty,Zia⁷ (studying),"The reason i hate movie dates online and such, is bcz then you'll have to interrupt me to prove a point ,, and I'm… https://t.co/XOlSmb5arO",0,0,0,False
1678,2021-08-07,1424016581223399437,Majd1LoL,PERMACANCER SZN 11,what are some good netflix series or movies to watch?,10,0,1,False
1679,2021-08-07,1424016578719277056,M3H6Y,M3H,"@MEO3YG * /  mt only 
Netflix or dinner : all
kiss or hug : hug *🫂*
baby or daddy  : my bby
challenge or up to you : challenge",0,0,0,False
1680,2021-08-07,1424016575451963395,bbDainty,"OPEN, NORD VPN, SPOTIFY, CANVA, YOUTUBE, VIU","SPOTIFY
1 MONTH - 15
3 MONTHS - 30

CANVA EDUC
LIFETIME - 45
- WITH 1 YEAR WARRANTY

PICSART
3 MONTHS - 35 

NORD V… https://t.co/Px9QVAgaJp",0,0,0,False
1681,2021-08-07,1424016565041762306,LivvyMclachlan,Livvy🦋x,Ayo @netflix when you gonna put legacies on uk Netflix ? #TVD #TheVampireDiaries #Legacies #TheOriginals,0,0,0,False
1682,2021-08-07,1424016563858919426,SUSHEECAKE,g | mej open,"i also have solo accounts for 3 and 10 months! P790 for 3 months and P2,100 for 10 months, full warranty both + no… https://t.co/yxjqDgzJHd",0,0,0,False
1683,2021-08-07,1424016555818422273,ManiMurugesan_,Er. மணி முருகேசன்,"@Netflix_INSouth you should have removed ‘V’

#Naarasam",0,0,0,False
1684,2021-08-07,1424016555310989320,queenveej,Fund My Business @TheQueendomBBTX,Why won’t all streaming apps just copy Netflix interface and tweak it slightly? Why are we reinventing the wheel? I… https://t.co/8DLkEV5uAE,6,0,0,False
1685,2021-08-07,1424016554090319878,bulgoggie,cil’,"@guitaristloeyy Cus kaa dm 

ada kaa lgsg chat aja @stevllar fastrespon 👍

t. netflix, spotify, youtube, disney+ ho… https://t.co/7qx6JLASOl",0,0,0,False
1686,2021-08-07,1424016547127955457,damnjy,mipsi 🌪️,bye im gonna watch some netflix,0,0,0,False
1687,2021-08-07,1424016543340384261,YajiVlatka,netflix solo spotify premium accounts available,"Good evening ⛈️ , everyone! Netflix solo and other premium accounts are now available. 💌 Dm for inquiries ✴️",0,0,0,False
1688,2021-08-07,1424016527397842950,M3H6Y,M3H,"@88P41 * /  mt only 
Netflix or dinner : all
kiss or hug : hug *🫂* hug *🫂*
baby or daddy  : my bby
challenge or up to you : challenge",0,0,1,False
1689,2021-08-07,1424016526584152066,jqendela,alya ‼️ ORDER KE WA,netflix:(,0,0,0,False
1690,2021-08-07,1424016518392819712,bsndoll,❥ maya⁷ • sunoo lover,"@resistjk god it was so bad and the teacher flirting w a student too ugh 
i was actually fr happy that there was a… https://t.co/lEYgpq5iL5",0,0,0,False
1691,2021-08-07,1424016509525954560,ManifesterNews,Manifest News,@yvette_roder @netflix @hulu @Roku @nbc @frankdealactor I agree I think he was taken some where before the jets got to him,1,0,0,False
1692,2021-08-07,1424016506677989381,lililoverm_,"Lili // Jual Netflix, Spotify, Viu, Watermark","@guitaristloeyy Sini kak🥰🥰

🍰 Aman, legal, Murah
🍰 Bergaransi
🍰 Trusted
💵 Dana, ovo, gopay, Shopeepay, qris
Order D… https://t.co/GvOnTNSqc3",0,0,0,False
1693,2021-08-07,1424016498406744064,linnieunbos,Linnie Boseaver,[Mashable] The 20 best romantic comedies to fall in love with on Netflix https://t.co/ULviMQ12AO,0,0,0,False
1694,2021-08-07,1424016484519514113,Hanwubai,"💚Microdeposiciones💚Bolla, corazón de perro .","@virusprogre The Outsider.
Netflix. https://t.co/Wep84M51tp",1,0,0,False
1695,2021-08-07,1424016483848396802,hetlwtluv,syae 🅴,MY LOVE I HATE THAT NETFLIX TAKE IT DOWN F U NETFLIX https://t.co/nTloOeTLuQ,0,0,0,False
1696,2021-08-07,1424016462763728900,SteelDiver,SteelDiver,"Yeah Nintendo is Dead, Steam Deck Has Netflix. Of course I don't use Netflix because it's awful. https://t.co/746VkBifWk",0,0,0,False
1697,2021-08-07,1424016457831043073,DenisVillatoro,Denis S. Morales Villatoro,"@SonyAnimation @SonyPictures @netflix @Lin_Manuel What in the fuck? Seems like a YouTube channel made it, I’ll give it a chance tho",0,0,0,False
1698,2021-08-07,1424016456493240325,youngtevv,Youngtevv,Netflix cookin up my fall and winter lookin real cozy 🏂❤️💆🏾,0,0,0,False
1699,2021-08-07,1424016440076783620,KELECHI_doc,No.,@netflix STOP. Please just stop,3,0,2,False
1700,2021-08-07,1424016431407063041,tglover665,Taylor Glover @ Discotek Otakon This Evening!,I don't expect Kuroko no Basketball since Netflix got a separate streaming license to it with a dub (and I know Dis… https://t.co/XvDXN3ihpp,0,0,0,False
1701,2021-08-07,1424016430970908673,It_AlwayzDottz,PipsLeigh Munehisa,So my partner in crime and I watched dirty dancing yesterday on Netflix and it's on 5+1now...🙄 But I can't find Wee… https://t.co/XfHPeQMnOF,0,0,0,False
1702,2021-08-07,1424016429716697095,momamilk_,พร้อมส่ง 🌙♡🧙🏻‍♀️📜₊˚ (ปิด),"Netflix 
30 day 105฿

YouTube 
30 day 45฿

viu 
7 day 10฿
30 day 45฿฿

iqiyi
30 day 30฿

Wetv 
30 day 30฿

Monomax… https://t.co/iVhYCVWTeL",1,0,0,False
1703,2021-08-07,1424016403829465095,yuxiaomin_725,Yuxiaomin(周爱类)|| JM Day Prep. 📌,"Day 21
Well, not specifically a movie but a netflix series called Trese. It is interesting because it showcase the… https://t.co/hlIgwNYFzM",0,0,0,False
1704,2021-08-07,1424016403259039749,momamilk_,พร้อมส่ง 🌙♡🧙🏻‍♀️📜₊˚ (ปิด),"Netflix 
30 day 105฿

YouTube 
30 day 45฿

viu 
7 day 10฿
30 day 45฿฿

iqiyi
30 day 30฿

Wetv 
30 day 30฿

Monomax… https://t.co/GagRO6mtYN",1,0,0,False
1705,2021-08-07,1424016387903672320,M3H6Y,M3H,"@N4K0RN * /  mt only 
Netflix or dinner : netflix
kiss or hug : hug *🫂*
baby or daddy  : honey
challenge or up to you : up2u",1,0,1,False
1706,2021-08-07,1424016380349730824,justlittledude,ref,@Marvfess netflix's,0,0,0,False
1707,2021-08-07,1424016374083383304,stozcks,cizii : close,"@bzonze ada kaa
ready netflix no vpn, anti hold 🍿
📢 1 profile 1 user 
📢 full garansi

- netflix 1 bln sharing 38k… https://t.co/aMT7rhUbbP",0,0,0,False
1708,2021-08-07,1424016373999489028,JEONGWOOLOGIST,uwu,"@kjenslave netflix 

FIVE YEARS WITH BLACKPINK
#BLACKPINK5thANNIVERSARY 
#블랙핑크_오주년_블링크랑_오래오래
@BLACKPINK",0,0,0,False
1709,2021-08-07,1424016342550671360,TEUFL1X,OPEN ; NETFLIX SHARED 95 PESOS,"NETFLIX SHARED 95 PESOS NO HOLD 5 SLOT AVAILABLE DIRECT LOG IN DM ME TO AVAIL. DIRECT LOG IN NA POOOO 🥳🥳

-no wipe… https://t.co/oiRVShy1nu",0,0,0,False
1710,2021-08-07,1424016317019922435,M3H6Y,M3H,"@C1ALYQ * /  mt only 
Netflix or dinner : all
kiss or hug : hug *🫂*
baby or daddy  : bby
challenge or up to you : challenge",0,0,1,False
1711,2021-08-07,1424016316499849223,kyujzin,Nao.,"@amourlatte Disney 3k/day
Netflix 1P1U 4k / day
Netflix 1P2U 3.5k/day",0,0,0,False
1712,2021-08-07,1424016310195924993,unpeuudemel,unpeuudemel,"outer banks ✨

#OuterBanks #POGUES #netflix https://t.co/oJ3DnYggoX",0,0,0,False
1713,2021-08-07,1424016301350080517,pholey70,pholey70,How to watch U.S. Netflix from the UK: Best deal on ZenMate VPN (UK) https://t.co/AiXiChLP1m,0,0,0,False
1714,2021-08-07,1424016300960100356,pastajoe5,pastajoe,"@KevRoc96 @_svmmerboy @mdbell79 @_benjvmins_ And to repay loans. How many of these people are paying for Netflix, v… https://t.co/J05Obq6dSu",0,0,0,False
1715,2021-08-07,1424016296044269569,shirleenlishan,lishan,"Omg y’all should watch “cooking with paris hilton” on Netflix rich people are so oblivious, sis doesn’t even know w… https://t.co/ak3b6mWrOo",0,0,0,False
1716,2021-08-07,1424016293154463748,allEliteJoker,The Comedian🃏 Unbiased #ReleaseTheAyerCut,"@Itssan17 @jasonkilar
@Discovery
@hbomax
@ATT
@WarnerMedia
@Caseybloys
@aforssell
@JimLee
@netflix
@PrimeVideo… https://t.co/y00D0Nupnv",0,0,0,False
1717,2021-08-07,1424016282706489347,white_wears,Tife♥,@kimyoungdaes It’s out???? Where?? 😭😭😭Netflix is always late.,3,0,0,False
1718,2021-08-07,1424016274842075146,khadz55,K H A L E E S I,Just want Gossip Girl back on Netflix 😢,0,0,0,False
1719,2021-08-07,1424016266856001540,M3H6Y,M3H,"@66DT0WN * /  mt only 
Netflix or dinner : dinner
kiss or hug : hug *🫂*
baby or daddy  : bby
challenge or up to you : up2u",0,0,1,False
